name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Beach Volleyball Camp at Irvine Valley College -  (June 22–25, 2026)",volleyball,10,18,2026-06-22,2026-06-25,5500 Irvine Center Dr,Irvine,CA,92618,"Join us this summer at Irvine Valley College for fun and learning on the court! Campers of all abilities will train with a dedicated coaching staff while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this volleyball camp in Southern California is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in Irvine—sign up today!",$485,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-beach-volleyball-camp-irvine-valley-college,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at Oceanside High School - All Skills Camp (July 6–9, 2026)",volleyball,12,18,2026-07-06,2026-07-09,1 Pirates Cv,Oceanside,CA,92054,"Join us this summer at Oceanside High School for fun and learning on the court! Campers of all abilities will train with Nike Volleyball Camp Director, Mike King, while enjoying a supportive and exciting atmosphere. Open to girls, ages 12-18, this camp in Southern California is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in Oceanside—sign up today!",$485,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-oceanside-high-school,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at Oceanside High School - Serving & Ball Control Clinic (July 10, 2026)",volleyball,12,18,2026-07-10,2026-07-10,1 Pirates Cv,Oceanside,CA,92054,"Join us this summer at Oceanside High School for fun and learning on the court! Campers of all abilities will train with Nike Volleyball Camp Director, Mike King, while enjoying a supportive and exciting atmosphere. Open to girls, ages 12-18, this camp in Southern California is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in Oceanside—sign up today!",$136,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-oceanside-high-school,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at UC Riverside - Advanced Placement Camp (July 13–15, 2026)",volleyball,14,18,2026-07-13,2026-07-15,900 University Ave,Riverside,CA,92521,"Boys and girls ages 10-18 are invited to join our volleyball camp at the University of California, Riverside! Choose from our All Skills, Advanced Prospect, or Serving &amp; Passing Clinic to boost your game. Led by elite coaches, this Southern California camp provides the perfect environment to sharpen your skills, gain valuable training, and build confidence on the court. Don’t miss this chance to improve your abilities and make unforgettable memories this summer in Riverside!",$195,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/volleyball-camp-university-california-riverside,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at UC Riverside - All Skills Camp (July 13–17, 2026)",volleyball,10,14,2026-07-13,2026-07-17,900 University Ave,Riverside,CA,92521,"Boys and girls ages 10-18 are invited to join our volleyball camp at the University of California, Riverside! Choose from our All Skills, Advanced Prospect, or Serving &amp; Passing Clinic to boost your game. Led by elite coaches, this Southern California camp provides the perfect environment to sharpen your skills, gain valuable training, and build confidence on the court. Don’t miss this chance to improve your abilities and make unforgettable memories this summer in Riverside!",$598,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/volleyball-camp-university-california-riverside,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at Mission College Preparatory Catholic High School -  (July 13–17, 2026)",volleyball,7,14,2026-07-13,2026-07-17,682 Palm St,San Luis Obispo,CA,93401,"Join us this summer at Mission College Preparatory Catholic High School for fun and learning on the court! Campers of all abilities will train with Nike Volleyball Camp Director, Lyndsey Weisenberg, while enjoying a supportive and exciting atmosphere. Open to girls, ages 7-14, this California volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in San Luis Obispo this summer—sign up today!",$518,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-mission-college-preparatory,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at Maria Carrillo High School -  (June 15–18, 2026)",volleyball,10,18,2026-06-15,2026-06-18,6975 Montecito Blvd,Santa Rosa,CA,95409,"Join us this summer at Maria Carillo High School in Northern California for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Jeff Nielson, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in Santa Rosa—sign up today!",$624,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-maria-carrillo-high-school,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at Colorado College -  (July 10–12, 2026)",volleyball,14,18,2026-07-10,2026-07-12,44 W Cache La Poudre St,Colorado Springs,CO,80903,"Join us this summer at Colorado College for an elite volleyball training experience. Girls, ages 14–18, will train with Head Volleyball Coach Sharon Dingman in a competitive, focused, and supportive environment. Campers will be challenged through advanced drills, competitive play, and skill-focused instruction. This is a great opportunity to sharpen your skills, improve game awareness, and take the next step in your volleyball development in Colorado Springs. Check out El Pomar Sports Center, Colorado College's sports facility where campers will train!",$465,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-colorado-college,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at University of Hartford - All Skills Camp (July 6–9, 2026)",volleyball,10,18,2026-07-06,2026-07-09,200 Bloomfield Ave,West Hartford,CT,06117,"Join us this summer at the University of Hartford for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Johan Dulfer, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this Connecticut volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in West Hartford—sign up today!",$518,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-at-university-of-hartford,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at University of Hartford - Hitter/Setter/Libero Clinic (July 10, 2026)",volleyball,10,18,2026-07-10,2026-07-10,200 Bloomfield Ave,West Hartford,CT,06117,"Join us this summer at the University of Hartford for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Johan Dulfer, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this Connecticut volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in West Hartford—sign up today!",$156,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-at-university-of-hartford,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at University of Hartford - All Skills Camp (July 13–16, 2026)",volleyball,10,18,2026-07-13,2026-07-16,200 Bloomfield Ave,West Hartford,CT,06117,"Join us this summer at the University of Hartford for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Johan Dulfer, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this Connecticut volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in West Hartford—sign up today!",$518,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-at-university-of-hartford,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at University of Hartford - Hitter/Setter/Libero Clinic (July 17, 2026)",volleyball,10,18,2026-07-17,2026-07-17,200 Bloomfield Ave,West Hartford,CT,06117,"Join us this summer at the University of Hartford for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Johan Dulfer, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this Connecticut volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in West Hartford—sign up today!",$156,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-at-university-of-hartford,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at University of Hartford - College Showcase Clinic (July 18, 2026)",volleyball,15,18,2026-07-18,2026-07-18,200 Bloomfield Ave,West Hartford,CT,06117,"Join us this summer at the University of Hartford for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Johan Dulfer, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this Connecticut volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in West Hartford—sign up today!",$191,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-at-university-of-hartford,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at University of Hartford - All Skills Camp (July 20–23, 2026)",volleyball,10,18,2026-07-20,2026-07-23,200 Bloomfield Ave,West Hartford,CT,06117,"Join us this summer at the University of Hartford for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Johan Dulfer, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this Connecticut volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in West Hartford—sign up today!",$518,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-at-university-of-hartford,FALSE,FALSE,camp,,,medium
"Nike Volleyball Camp at University of Hartford - Hitter/Setter/Libero Clinic (July 24, 2026)",volleyball,10,18,2026-07-24,2026-07-24,200 Bloomfield Ave,West Hartford,CT,06117,"Join us this summer at the University of Hartford for fun and learning on the court! Campers of all abilities will train with Head Volleyball Coach, Johan Dulfer, while enjoying a supportive and exciting atmosphere. Open to girls, ages 10-18, this Connecticut volleyball camp is geared toward building confidence, improving skills, and making new friends. From fun drills to friendly games, every moment is designed to help you enjoy the sport you love. Don’t miss out in West Hartford—sign up today!",$156,day,all,open,,,https://www.ussportscamps.com/volleyball/nike/nike-volleyball-camp-at-university-of-hartford,FALSE,FALSE,camp,,,medium
